LAW4005_1,Company Law,Wed,20/05/2015,09:30 - 12:30,Fore Hall
LAW5014_1,Corporate Finance,Wed,20/05/2015,14:00 - 17:00,Senate Room
LAW4125P_1,Property Law Hons,Wed,20/05/2015,14:00 - 17:00,Senate Room
LAW5041_1,International Finance Law,Thu,21/05/2015,09:30 - 12:30,Randolph Hall
LAW4045_1,Mixed Jurisdictions,Thu,21/05/2015,14:00 - 17:00,Randolph Hall
LAW4121_1,Law of the Sea,Fri,22/05/2015,09:30 - 12:30,Sir Charles Wilson Building Seminar Rooms
